C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_416.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_416.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_416.jpg, 0, 1, 0, 30.18971
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_518.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_518.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_518.jpg, 0, 1, 0, 30.19004
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_618.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_618.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_618.jpg, 0, 1, 0, 30.18905
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_724.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_724.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_724.jpg, 0, 1, 0, 30.18973
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_825.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_825.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_825.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_56_926.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_56_926.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_56_926.jpg, 0, 1, 0, 30.19008
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_033.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_033.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_033.jpg, 0, 1, 0, 30.19038
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_135.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_135.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_135.jpg, 0, 1, 0, 30.19016
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_240.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_240.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_240.jpg, 0, 1, 0, 30.19014
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_346.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_346.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_346.jpg, 0, 1, 0, 30.1902
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_455.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_455.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_455.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_560.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_560.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_560.jpg, 0, 1, 0, 30.19023
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_665.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_665.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_665.jpg, 0, 1, 0, 30.19015
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_770.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_770.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_770.jpg, 0, 1, 0, 30.19062
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_870.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_870.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_870.jpg, 0, 1, 0, 30.19042
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_57_978.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_57_978.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_57_978.jpg, -0.04138936, 1, 0, 30.19048
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_080.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_080.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_080.jpg, -0.1545307, 1, 0, 30.18643
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_185.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_185.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_185.jpg, 0, 1, 0, 30.1902
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_290.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_290.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_290.jpg, 0, 1, 0, 30.19036
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_396.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_396.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_396.jpg, -0.08617337, 1, 0, 30.18875
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_501.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_501.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_501.jpg, -0.2944442, 1, 0, 30.17053
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_608.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_608.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_608.jpg, 0, 1, 0, 30.18875
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_715.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_715.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_715.jpg, 0, 1, 0, 30.1903
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_817.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_817.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_817.jpg, 0, 1, 0, 30.18936
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_58_918.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_58_918.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_58_918.jpg, 0, 1, 0, 30.19068
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_021.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_021.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_021.jpg, 0, 1, 0, 30.19047
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_127.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_127.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_127.jpg, -0.2136828, 1, 0, 30.1783
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_229.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_229.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_229.jpg, 0, 1, 0, 30.18983
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_334.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_334.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_334.jpg, 0, 1, 0, 30.19032
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_435.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_435.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_435.jpg, -0.04697869, 1, 0, 30.18921
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_538.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_538.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_538.jpg, -0.2310601, 1, 0, 30.17763
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_642.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_642.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_642.jpg, 0, 1, 0, 30.18923
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_743.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_743.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_743.jpg, 0, 1, 0, 30.19063
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_844.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_844.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_844.jpg, -0.2798148, 1, 0, 30.1728
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_31_59_946.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_31_59_946.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_31_59_946.jpg, 0, 1, 0, 30.19012
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_051.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_051.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_051.jpg, 0, 1, 0, 30.19005
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_151.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_151.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_151.jpg, -0.2660708, 1, 0, 30.17498
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_256.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_256.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_256.jpg, -0.01107338, 1, 0, 30.19051
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_361.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_361.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_361.jpg, -0.1136054, 1, 0, 30.18937
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_463.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_463.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_463.jpg, -0.1718147, 1, 0, 30.1894
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_564.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_564.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_564.jpg, 0, 1, 0, 30.18955
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_669.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_669.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_669.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_769.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_769.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_769.jpg, -0.1431894, 1, 0, 30.18652
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_870.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_870.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_870.jpg, 0, 1, 0, 30.19013
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_00_972.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_00_972.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_00_972.jpg, 0, 1, 0, 30.19025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_073.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_073.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_073.jpg, -0.06017603, 1, 0, 30.18954
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_175.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_175.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_175.jpg, -0.3293228, 1, 0, 30.1656
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_277.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_277.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_277.jpg, -0.02342002, 1, 0, 30.18981
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_382.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_382.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_382.jpg, -0.1027067, 1, 0, 30.19
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_486.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_486.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_486.jpg, -0.1674641, 1, 0, 30.18948
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_587.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_587.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_587.jpg, -0.01612134, 1, 0, 30.19009
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_688.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_688.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_688.jpg, 0, 1, 0, 30.18975
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_789.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_789.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_789.jpg, -0.02243201, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_890.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_890.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_890.jpg, -0.09146272, 1, 0, 30.18974
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_01_997.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_01_997.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_01_997.jpg, -0.1027347, 1, 0, 30.18904
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_102.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_102.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_102.jpg, -0.1024707, 1, 0, 30.19008
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_206.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_206.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_206.jpg, -0.06620669, 1, 0, 30.18996
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_309.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_309.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_309.jpg, -0.1016414, 1, 0, 30.1905
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_413.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_413.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_413.jpg, -0.1839614, 1, 0, 30.18474
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_517.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_517.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_517.jpg, 0, 1, 0, 30.19004
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_619.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_619.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_619.jpg, -0.3036735, 1, 0, 30.17034
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_720.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_720.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_720.jpg, -0.01459736, 1, 0, 30.18995
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_821.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_821.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_821.jpg, -0.2850188, 1, 0, 30.17662
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_02_925.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_02_925.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_02_925.jpg, -0.02309068, 1, 0, 30.18954
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_028.jpg, -0.2515441, 1, 0, 30.18093
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_134.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_134.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_134.jpg, 0, 1, 0, 30.18931
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_234.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_234.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_234.jpg, -0.2720961, 1, 0, 30.17664
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_338.jpg, 0, 1, 0, 30.18904
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_441.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_441.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_441.jpg, -0.1101494, 1, 0, 30.18983
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_546.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_546.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_546.jpg, 0, 1, 0, 30.1901
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_650.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_650.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_650.jpg, -0.2334774, 1, 0, 30.17924
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_756.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_756.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_756.jpg, 0, 1, 0, 30.18995
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_856.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_856.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_856.jpg, -0.0919987, 1, 0, 30.19001
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_03_960.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_03_960.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_03_960.jpg, -0.07769737, 1, 0, 30.18966
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_064.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_064.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_064.jpg, -0.1051774, 1, 0, 30.19082
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_164.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_164.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_164.jpg, -0.0788227, 1, 0, 30.18996
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_269.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_269.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_269.jpg, -0.09916005, 1, 0, 30.19112
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_376.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_376.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_376.jpg, -0.1369134, 1, 0, 30.18762
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_477.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_477.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_477.jpg, -0.07568537, 1, 0, 30.1911
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_579.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_579.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_579.jpg, -0.0730707, 1, 0, 30.18951
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_678.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_678.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_678.jpg, -0.04809336, 1, 0, 30.19094
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_780.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_780.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_780.jpg, -0.06556003, 1, 0, 30.19013
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_887.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_887.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_887.jpg, -0.08177603, 1, 0, 30.19102
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_04_988.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_04_988.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_04_988.jpg, 0, 1, 0, 30.19012
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_090.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_090.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_090.jpg, -0.05557736, 1, 0, 30.19076
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_199.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_199.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_199.jpg, 0, 1, 0, 30.19021
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_303.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_303.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_303.jpg, -0.2512561, 1, 0, 30.17627
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_407.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_407.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_407.jpg, 0, 1, 0, 30.18934
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_511.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_511.jpg, 0, 1, 0, 30.19017
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_614.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_614.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_614.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_715.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_715.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_715.jpg, -0.1647801, 1, 0, 30.18332
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_32_05_821.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_32_05_821.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_32_05_821.jpg, 0, 1, 0, 30.19026
